web-1  | 2024-09-15T21:36:22.713151358Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2003-01-02 01:31:57) while time zone support is active.
web-1  | 2024-09-15T21:36:22.713155558Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.713233194Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2000-03-24 01:09:47) while time zone support is active.
web-1  | 2024-09-15T21:36:22.713239829Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.713300983Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2001-06-28 12:28:52) while time zone support is active.
web-1  | 2024-09-15T21:36:22.713305389Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.713383162Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2002-07-13 11:35:07) while time zone support is active.
web-1  | 2024-09-15T21:36:22.713387097Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.713446464Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2002-12-24 16:58:05) while time zone support is active.
web-1  | 2024-09-15T21:36:22.713450444Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.713513049Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2005-01-19 21:29:20) while time zone support is active.
web-1  | 2024-09-15T21:36:22.713517015Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.713575315Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2000-07-12 21:28:27) while time zone support is active.
web-1  | 2024-09-15T21:36:22.713579269Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.713647711Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2003-02-27 00:10:15) while time zone support is active.
web-1  | 2024-09-15T21:36:22.713651680Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.713710888Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2004-05-04 08:29:00) while time zone support is active.
web-1  | 2024-09-15T21:36:22.713714892Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.713779189Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2005-08-14 05:50:36) while time zone support is active.
web-1  | 2024-09-15T21:36:22.713783170Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.713842223Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2003-02-22 03:49:46) while time zone support is active.
web-1  | 2024-09-15T21:36:22.713846222Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.713917181Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2003-03-23 16:43:19) while time zone support is active.
web-1  | 2024-09-15T21:36:22.713921162Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.713978653Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2001-03-07 03:29:37) while time zone support is active.
web-1  | 2024-09-15T21:36:22.713987039Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.714055740Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2001-12-30 22:06:04) while time zone support is active.
web-1  | 2024-09-15T21:36:22.714060272Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.714122913Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2004-11-11 15:08:02) while time zone support is active.
web-1  | 2024-09-15T21:36:22.714127194Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.714194429Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2003-11-24 10:15:49) while time zone support is active.
web-1  | 2024-09-15T21:36:22.714198423Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.714256171Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2004-12-20 20:38:30) while time zone support is active.
web-1  | 2024-09-15T21:36:22.714260175Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.714347987Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2001-11-03 14:58:54) while time zone support is active.
web-1  | 2024-09-15T21:36:22.714352544Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.714474928Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2001-02-18 21:58:17) while time zone support is active.
web-1  | 2024-09-15T21:36:22.714482883Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.714484646Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2003-07-14 05:03:56) while time zone support is active.
web-1  | 2024-09-15T21:36:22.714486590Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.714561508Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2002-11-25 19:12:10) while time zone support is active.
web-1  | 2024-09-15T21:36:22.714567918Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.714632509Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2003-12-08 04:55:48) while time zone support is active.
web-1  | 2024-09-15T21:36:22.714638902Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.714695300Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2000-09-16 18:29:09) while time zone support is active.
web-1  | 2024-09-15T21:36:22.714699521Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.714799832Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2002-01-09 19:30:26) while time zone support is active.
web-1  | 2024-09-15T21:36:22.714808565Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.714872405Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2002-12-16 06:19:40) while time zone support is active.
web-1  | 2024-09-15T21:36:22.714876503Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.714942003Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2003-12-12 11:23:14) while time zone support is active.
web-1  | 2024-09-15T21:36:22.714948113Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.715033121Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2001-05-03 01:08:38) while time zone support is active.
web-1  | 2024-09-15T21:36:22.715038667Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.715040422Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2004-06-06 17:46:30) while time zone support is active.
web-1  | 2024-09-15T21:36:22.715042322Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.715114600Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2004-09-20 12:22:47) while time zone support is active.
web-1  | 2024-09-15T21:36:22.715122749Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.715181176Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2005-11-14 04:38:35) while time zone support is active.
web-1  | 2024-09-15T21:36:22.715185532Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.715271851Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2001-12-11 15:58:32) while time zone support is active.
web-1  | 2024-09-15T21:36:22.715275992Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.715277670Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2001-08-27 21:37:26) while time zone support is active.
web-1  | 2024-09-15T21:36:22.715279644Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.715428136Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2003-04-05 06:56:09) while time zone support is active.
web-1  | 2024-09-15T21:36:22.715432561Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.715434328Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2003-11-25 06:40:31) while time zone support is active.
web-1  | 2024-09-15T21:36:22.715436287Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.715566543Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2001-10-29 00:23:52) while time zone support is active.
web-1  | 2024-09-15T21:36:22.715574616Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.715576377Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2004-02-13 01:05:27) while time zone support is active.
web-1  | 2024-09-15T21:36:22.715578446Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.715694873Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2001-02-06 04:19:54) while time zone support is active.
web-1  | 2024-09-15T21:36:22.715699423Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.715718204Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2003-01-27 05:23:09) while time zone support is active.
web-1  | 2024-09-15T21:36:22.715722403Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.715824504Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2005-08-21 02:05:00) while time zone support is active.
web-1  | 2024-09-15T21:36:22.715829521Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.715874008Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2005-03-09 20:16:17) while time zone support is active.
web-1  | 2024-09-15T21:36:22.715878002Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.715980256Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2004-11-27 21:53:40) while time zone support is active.
web-1  | 2024-09-15T21:36:22.715984214Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.715988805Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2005-01-20 16:53:22) while time zone support is active.
web-1  | 2024-09-15T21:36:22.715990914Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.716123197Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2003-01-22 14:47:03) while time zone support is active.
web-1  | 2024-09-15T21:36:22.716129288Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.716131039Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2000-09-05 15:29:19) while time zone support is active.
web-1  | 2024-09-15T21:36:22.716132955Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.716250745Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2001-07-16 22:12:52) while time zone support is active.
web-1  | 2024-09-15T21:36:22.716255003Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.716274668Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2000-05-19 21:20:42) while time zone support is active.
web-1  | 2024-09-15T21:36:22.716282578Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.716402685Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2002-09-25 23:04:03) while time zone support is active.
web-1  | 2024-09-15T21:36:22.716407411Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.716409227Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2004-01-03 16:44:04) while time zone support is active.
web-1  | 2024-09-15T21:36:22.716411121Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.716545091Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2003-09-28 22:37:25) while time zone support is active.
web-1  | 2024-09-15T21:36:22.716549098Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.716550904Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2003-06-05 17:47:44) while time zone support is active.
web-1  | 2024-09-15T21:36:22.716552834Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.716693820Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2001-07-16 08:59:56) while time zone support is active.
web-1  | 2024-09-15T21:36:22.716703691Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.716705645Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2004-02-09 09:47:33) while time zone support is active.
web-1  | 2024-09-15T21:36:22.716707620Z   warnings.warn(
